91094,3.413520097442144,821,"Muppets, The (2011)"
4392,3.4134615384615383,416,Alice (1990)
126599,3.4134615384615383,104,The Little Death (2014)
106,3.4130434782608696,138,Nobody Loves Me (Keiner liebt mich) (1994)
142997,3.412863070539419,482,Hotel Transylvania 2 (2015)
4722,3.4126984126984126,189,All Over the Guy (2001)
39,3.412285091325017,27977,Clueless (1995)
33004,3.4114032931924307,8138,"Hitchhiker's Guide to the Galaxy, The (2005)"
8633,3.411182108626198,1565,"Last Starfighter, The (1984)"
8928,3.411007025761124,427,"Fearless Vampire Killers, The (1967)"
71500,3.410901467505241,477,Trick 'r Treat (2007)
1517,3.4104790419161675,25050,Austin Powers: International Man of Mystery (1997)
30822,3.4097820577800304,1973,In Good Company (2004)
32591,3.409375,160,Look at Me (Comme une image) (2004)
33126,3.4086538461538463,104,"Frisco Kid, The (1979)"
6478,3.4080882352941178,272,"Life and Times of Judge Roy Bean, The (1972)"
1013,3.407130367204197,5147,"Parent Trap, The (1961)"
3033,3.4063294063294065,12987,Spaceballs (1987)
75813,3.40625,320,Leaves of Grass (2009)
6223,3.40612777053455,767,Spun (2001)
97328,3.4060913705583755,197,Liberal Arts (2012)
8426,3.4057971014492754,138,Robot Carnival (Roboto kânibauru) (1987)
3302,3.4056939501779357,281,Beautiful People (1999)
95309,3.4056029232643117,821,Seeking a Friend for the End of the World (2012)
6387,3.4054621848739495,238,Once a Thief (Zong heng si hai) (1991)
26198,3.4054054054054053,185,"Yours, Mine and Ours (1968)"
1414,3.405383360522023,1839,Mother (1996)
708,3.4051734485655984,16662,"Truth About Cats & Dogs, The (1996)"
1112,3.405,400,Palookaville (1996)
6863,3.404858973292287,12019,School of Rock (2003)
101142,3.403804347826087,920,"Croods, The (2013)"
3760,3.4035598705501617,1545,"Kentucky Fried Movie, The (1977)"
368,3.4032337223252265,18338,Maverick (1994)
48385,3.4032228696285505,10984,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
55451,3.4031531531531534,444,The Jane Austen Book Club (2007)
94777,3.403035413153457,2965,Men in Black III (M.III.B.) (M.I.B.³) (2012)
53125,3.402889518413598,8825,Pirates of the Caribbean: At World's End (2007)
60756,3.40278293135436,2695,Step Brothers (2008)
3809,3.402629543696829,6465,What About Bob? (1991)
60365,3.402542372881356,118,Frosty the Snowman (1969)
2436,3.4019536903039076,1382,Tea with Mussolini (1999)
84772,3.4017857142857144,2072,Paul (2011)
104,3.401714340749302,20766,Happy Gilmore (1996)
2155,3.4015384615384616,1950,"Slums of Beverly Hills, The (1998)"
18,3.4014561462919066,5906,Four Rooms (1995)
112,3.401164549304295,13224,Rumble in the Bronx (Hont faan kui) (1995)
6451,3.4008264462809916,121,"Hot Rock, The (1972)"
64969,3.400651041666667,3840,Yes Man (2008)
5139,3.4005681818181817,1408,"Bad News Bears, The (1976)"
7617,3.39917695473251,243,Rooster Cogburn (1975)
2282,3.399157894736842,2375,Pecker (1998)
5118,3.3986486486486487,222,"Heartbreak Kid, The (1972)"
43684,3.3984771573604062,197,Something New (2006)
5940,3.3981900452488687,442,Eating Raoul (1982)
113225,3.396935933147632,359,Magic in the Moonlight (2014)
2923,3.3964285714285714,140,Handle with Care (a.k.a. Citizen's Band) (1977)
4804,3.395705521472393,163,Pocketful of Miracles (1961)
45517,3.395393327211509,6534,Cars (2006)
5836,3.395104895104895,286,Houseboat (1958)
1777,3.3946129032258066,15500,"Wedding Singer, The (1998)"
1067,3.3945578231292517,147,"Damsel in Distress, A (1937)"
3477,3.3945058517555267,3076,Empire Records (1995)
7266,3.3944099378881987,161,"Lost Skeleton of Cadavra, The (2002)"
87192,3.3943661971830985,923,Attack the Block (2011)
2463,3.394238915560576,3541,Ruthless People (1986)
46967,3.393523061825319,1019,Scoop (2006)
7879,3.3933649289099526,211,Notorious C.H.O. (2002)
79590,3.393258426966292,178,"Rebound, The (2009)"
4066,3.3927019982623805,1151,I'm Gonna Git You Sucka (1988)
26386,3.392230576441103,399,High Anxiety (1977)
500,3.3915611699225146,36652,Mrs. Doubtfire (1993)
84944,3.3915133779264215,2392,Rango (2011)
6957,3.3909674562762895,4517,Bad Santa (2003)
7394,3.3909465020576133,243,Those Magnificent Men in Their Flying Machines (1965)
2738,3.389830508474576,531,Crimes of the Heart (1986)
152083,3.389705882352941,136,Whiskey Tango Foxtrot (2016)
8273,3.388888888888889,189,"Tale of Ham and Passion, A (Jamón, Jamón) (1992)"
104339,3.3886925795053005,283,In a World... (2013)
8725,3.3883495145631066,103,"Goodbye, Columbus (1969)"
797,3.3875,120,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)"
1657,3.3865030674846626,163,Wonderland (1997)
633,3.3864942528735633,348,Denise Calls Up (1995)
85780,3.3864353312302837,317,Family Guy Presents: It's a Trap (2010)
3199,3.3859934853420195,307,Pal Joey (1957)
30898,3.3856942496493687,713,"Upside of Anger, The (2005)"
178,3.3849129593810443,517,Love & Human Remains (1993)
5123,3.384297520661157,121,"Touch of Class, A (1973)"
78116,3.384105960264901,151,Please Give (2010)
771,3.3832335329341316,167,"Life Is Rosy (a.k.a. Life Is Beautiful) (Vie est belle, La) (1987)"
5628,3.382591093117409,741,Wasabi (2001)
54193,3.3820754716981134,106,Broken English (2007)
2891,3.3819444444444446,1440,"Happy, Texas (1999)"
61132,3.381876085697742,5181,Tropic Thunder (2008)
1482,3.381852551984877,529,"Van, The (1996)"
109895,3.381205673758865,282,Bad Words (2013)
73266,3.381182795698925,930,Youth in Revolt (2009)
81383,3.380813953488372,172,Heartbreaker (L'Arnacoeur) (2010)
82167,3.38075117370892,1065,Love and Other Drugs (2010)
4624,3.3806818181818183,880,Meet the Feebles (1989)
3786,3.380668257756563,2095,But I'm a Cheerleader (1999)
4649,3.380466472303207,1029,Wet Hot American Summer (2001)
84,3.3802395209580838,167,Last Summer in the Hamptons (1995)
6765,3.379789006107718,1801,Under the Tuscan Sun (2003)
1529,3.3796992481203008,266,Nowhere (1997)
6764,3.3787620670073824,1761,"Rundown, The (2003)"
4533,3.378389482333607,1217,"Return of the Living Dead, The (1985)"
567,3.37772397094431,413,Kika (1993)
2874,3.3776150627615062,478,"Pajama Game, The (1957)"
80727,3.3773584905660377,106,Middle Men (2009)
27876,3.376865671641791,134,Schultze Gets the Blues (2003)
31685,3.376275115919629,6470,Hitch (2005)
33463,3.3759398496240602,133,DuckTales: The Movie - Treasure of the Lost Lamp (1990)
79592,3.375069098949696,1809,"Other Guys, The (2010)"
99437,3.375,332,John Dies at the End (2012)
69644,3.3747373949579833,1904,Ice Age: Dawn of the Dinosaurs (2009)
37384,3.373546511627907,1032,Waiting... (2005)
65939,3.3728813559322033,118,Kummeli Goldrush (Kummeli kultakuume) (1997)
45,3.3727234666108434,9554,To Die For (1995)
94150,3.3722826086956523,184,Hysteria (2011)
5416,3.3721804511278197,133,Cherish (2002)
7,3.371831643543223,14992,Sabrina (1995)
33615,3.3714175803039046,5199,Madagascar (2005)
1014,3.3711674528301887,1696,Pollyanna (1960)
117887,3.369565217391304,391,Paddington (2014)
99220,3.3692307692307693,130,Quartet (2012)
2015,3.367175572519084,2620,"Absent-Minded Professor, The (1961)"
100159,3.367088607594937,158,Sightseers (2012)
129428,3.367052023121387,173,The Second Best Exotic Marigold Hotel (2015)
1395,3.3670348343245537,2354,Tin Men (1987)
48982,3.3665480427046264,1405,Flushed Away (2006)
26479,3.3664383561643834,146,"Pirates of Penzance, The (1983)"
114552,3.3661616161616164,396,"Boxtrolls, The (2014)"
663,3.365545010066149,3477,Kids in the Hall: Brain Candy (1996)
4147,3.3647798742138364,159,Nico and Dani (Krámpack) (2000)
3270,3.3640929064657876,1593,"Cutting Edge, The (1992)"
7708,3.3636363636363638,462,Bedazzled (1967)
3070,3.3634276970160673,3921,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)"
799,3.36317006212975,6921,"Frighteners, The (1996)"
2141,3.3627866640971287,5189,"American Tail, An (1986)"
4571,3.36268200042203,9478,Bill & Ted's Excellent Adventure (1989)
155509,3.3625,120,Mr. Right (2016)
794,3.3623853211009176,109,Midnight Dancers (Sibak) (1994)
6936,3.3616136919315402,6135,Elf (2003)
58299,3.36133069828722,1518,Horton Hears a Who! (2008)
52975,3.3607226107226107,1716,Hairspray (2007)
1566,3.3604468219005663,6356,Hercules (1997)
8918,3.36,250,Eulogy (2004)
34164,3.3597122302158273,278,Happy Endings (2005)
127390,3.3595041322314048,121,Family Guy Presents: Blue Harvest (2007)
5505,3.3593930080676144,2603,"Good Girl, The (2002)"
26680,3.3590568060021435,933,Cry-Baby (1990)
450,3.358894702419882,3058,With Honors (1994)
54331,3.3585858585858586,297,You Kill Me (2007)
45431,3.358403824935638,2719,Over the Hedge (2006)
289,3.358343337334934,3332,Only You (1994)
183,3.358161648177496,631,Mute Witness (1994)
99007,3.3578391551584077,1231,Warm Bodies (2013)
5392,3.357400722021661,277,Bus Stop (1956)
394,3.357142857142857,140,Coldblooded (1995)
2145,3.3569207738369413,8684,Pretty in Pink (1986)
582,3.356115107913669,139,Métisse (Café au Lait) (1993)
59143,3.3559322033898304,354,Super High Me (2007)
85007,3.3554913294797686,173,Happythankyoumoreplease (2010)
1875,3.3550185873605947,1076,Clockwatchers (1997)
4672,3.3547486033519553,358,"Tall Guy, The (1989)"
96314,3.3544973544973544,189,Celeste and Jesse Forever (Celeste & Jesse Forever) (2012)
94833,3.353582554517134,321,"Pirates! Band of Misfits, The (2012)"
4844,3.3532989310726133,2713,Bandits (2001)
6480,3.353281853281853,259,Thoroughly Modern Millie (1967)
6815,3.353233830845771,201,Into the Night (1985)
333,3.353145735070749,12509,Tommy Boy (1995)
127130,3.3529411764705883,119,Mistress America (2015)
65126,3.352596314907873,597,Choke (2008)
88267,3.3523809523809525,210,Winnie the Pooh (2011)
2331,3.351953125,1280,Living Out Loud (1998)
1318,3.3513513513513513,185,Blue Juice (1995)
6732,3.3503184713375798,471,"Hello, Dolly! (1969)"
2245,3.3501868975014757,5083,Working Girl (1988)
6562,3.349056603773585,106,Spencer's Mountain (1963)
4023,3.348948030929689,5561,"Family Man, The (2000)"
88746,3.3482142857142856,112,Terri (2011)
988,3.3460837887067396,549,Grace of My Heart (1996)
8376,3.345499067164179,8576,Napoleon Dynamite (2004)
52606,3.3453947368421053,304,Big Nothing (2006)
8862,3.3446215139442232,251,Criminal (2004)
5131,3.3442028985507246,138,How to Kill Your Neighbor's Dog (2000)
159093,3.3439086294416245,394,Now You See Me 2 (2016)
2681,3.3436830835117775,467,Free Enterprise (1998)
3301,3.3436120647376164,8156,"Whole Nine Yards, The (2000)"
114265,3.3435897435897437,195,Laggies (2014)
4478,3.342128408091469,1137,Biloxi Blues (1988)
33669,3.3420826161790016,1162,"Sisterhood of the Traveling Pants, The (2005)"
7395,3.3419354838709676,465,Cheaper by the Dozen (1950)
3450,3.3409408476944575,6441,Grumpy Old Men (1993)
6659,3.3407696597880645,3586,Tremors (1990)
76210,3.3405172413793105,348,Defendor (2009)
41025,3.3404255319148937,141,"Good Woman, A (2004)"
5230,3.3392857142857144,168,"Paleface, The (1948)"
1476,3.3387672721627077,6441,Private Parts (1997)
66596,3.338235294117647,102,Mystery Team (2009)
60418,3.3378378378378377,111,Kabluey (2007)
2457,3.337597725657427,1407,Running Scared (1986)
27706,3.337508313012636,4511,Lemony Snicket's A Series of Unfortunate Events (2004)
4777,3.3373015873015874,126,"American Astronaut, The (2001)"
5250,3.3370702541106128,669,Stir Crazy (1980)
109846,3.3368055555555554,288,Mr. Peabody & Sherman (2014)
1883,3.336794171220401,5490,Bulworth (1998)
54328,3.3365384615384617,104,My Best Friend (Mon meilleur ami) (2006)
2205,3.3362892223738063,733,Mr. & Mrs. Smith (1941)
103372,3.336236933797909,861,"Heat, The (2013)"
135436,3.3360323886639676,247,The Secret Life of Pets (2016)
71211,3.335603112840467,1028,"Informant!, The (2009)"
2879,3.3353321033210332,1084,Armour of God II: Operation Condor (Operation Condor) (Fei ying gai wak) (1991)
97311,3.334437086092715,151,Butter (2011)
88405,3.3337669094693028,1922,Friends with Benefits (2011)
47997,3.333730428863172,2938,Idiocracy (2006)
5503,3.3333333333333335,144,"Last Kiss, The (Ultimo bacio, L') (2001)"
95201,3.3333333333333335,474,To Rome with Love (2012)
89305,3.3333333333333335,300,"Inbetweeners Movie, The (2011)"
2518,3.332712889716147,2149,Night Shift (1982)
2867,3.332511210762332,2230,Fright Night (1985)
361,3.3324037925264918,5379,It Could Happen to You (1994)
2657,3.331311399749456,15167,"Rocky Horror Picture Show, The (1975)"
2837,3.330952380952381,210,Bedrooms & Hallways (1998)
2172,3.330508474576271,118,"Strike! (a.k.a. All I Wanna Do, The Hairy Bird) (1998)"
5243,3.3293650793650795,126,"Young Master, The (Shi di chu ma) (1980)"
5493,3.329234972677596,366,In Like Flint (1967)
128520,3.328638497652582,213,The Wedding Ringer (2015)
87869,3.328599096191091,3098,Horrible Bosses (2011)
49284,3.328326180257511,466,10 Items or Less (2006)
5497,3.327956989247312,465,Our Man Flint (1965)
104906,3.327731092436975,119,Austenland (2013)
4823,3.327392578125,4096,Serendipity (2001)
7730,3.327205882352941,136,Matinee (1993)
1585,3.3271028037383177,214,Love Serenade (1996)
70344,3.325657894736842,152,Cold Souls (2009)
3618,3.3254039497307,2228,Small Time Crooks (2000)
8040,3.325242718446602,103,Brain Donors (1992)
31162,3.3251533742331287,326,"Life and Death of Peter Sellers, The (2004)"
5466,3.3247422680412373,194,My Wife is an Actress (Ma Femme est une Actrice) (2001)
38798,3.324199288256228,1405,In Her Shoes (2005)
1870,3.3229426433915212,401,"Dancer, Texas Pop. 81 (1998)"
8512,3.3197674418604652,344,Silent Movie (1976)
103883,3.319620253164557,632,2 Guns (2013)
2037,3.319599109131403,449,Candleshoe (1977)
44022,3.319560669456067,3824,Ice Age 2: The Meltdown (2006)
5232,3.319277108433735,166,Road to Singapore (1940)
7293,3.3190957628081335,8803,50 First Dates (2004)
4628,3.3189910979228485,674,New York Stories (1989)
42732,3.318401937046005,413,Last Holiday (2006)
2926,3.3183135704874833,3795,Hairspray (1988)
109157,3.3181818181818183,110,"Long Way Down, A (2014)"
2774,3.3179419525065965,758,Better Than Chocolate (1999)
6455,3.3175182481751824,137,North to Alaska (1960)
6944,3.31621975147155,3058,Father of the Bride (1991)
2706,3.3161102882533897,26331,American Pie (1999)
7716,3.3159722222222223,144,"Lonely Guy, The (1984)"
53460,3.3151162790697675,860,Surf's Up (2007)
80219,3.3147233201581026,2024,Machete (2010)
4079,3.311810154525386,906,Amazon Women on the Moon (1987)
5765,3.3114754098360657,366,"Looney, Looney, Looney Bugs Bunny Movie, The (1981)"
468,3.3114733698357393,8036,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)"
709,3.311352821210061,2942,Oliver & Company (1988)
2889,3.3092860708936596,2003,"Mystery, Alaska (1999)"
2361,3.308835027365129,1279,Pink Flamingos (1972)
6100,3.3086680761099365,473,"Midsummer Night's Sex Comedy, A (1982)"
1380,3.308109619686801,17880,Grease (1978)
65230,3.307845744680851,1504,Marley & Me (2008)
4062,3.307460611677479,2158,Mystic Pizza (1988)
40946,3.3068669527896994,466,Sarah Silverman: Jesus Is Magic (2005)
34338,3.3067047075606277,1402,"Aristocrats, The (2005)"
3565,3.306497175141243,2124,Where the Heart Is (2000)
93443,3.306282722513089,382,Goon (2011)
55729,3.3058608058608057,273,King of California (2007)
236,3.305750037241174,13426,French Kiss (1995)
351,3.3055915091897488,3863,"Corrina, Corrina (1994)"
2261,3.3051215277777777,1152,One Crazy Summer (1986)
5666,3.304558011049724,1448,"Rules of Attraction, The (2002)"
59103,3.3044147843942504,974,"Forbidden Kingdom, The (2008)"
2962,3.3043052837573383,511,Fever Pitch (1997)
574,3.304286718200984,1423,Spanking the Monkey (1994)
3524,3.3042452830188678,3180,Arthur (1981)
4570,3.3042071197411005,309,"Big Picture, The (1989)"
7637,3.3028169014084505,142,Irma Vep (1996)
3640,3.3026315789473686,114,"King in New York, A (1957)"
56805,3.302588996763754,927,Walk Hard: The Dewey Cox Story (2007)
7355,3.3022598870056497,177,Mr. Toad's Wild Ride (a.k.a. The Wind in the Willows) (1996)
7346,3.3018480492813143,2922,"Girl Next Door, The (2004)"
74275,3.3017334777898157,923,I Love You Phillip Morris (2009)
2001,3.301539777587682,15197,Lethal Weapon 2 (1989)
97172,3.299407114624506,506,Frankenweenie (2012)
44197,3.299079754601227,326,Find Me Guilty (2006)
753,3.2984790874524714,526,"Month by the Lake, A (1995)"
8528,3.2984334578901984,6958,Dodgeball: A True Underdog Story (2004)
127140,3.2981651376146788,109,Sleeping with Other People (2015)
1429,3.29802371541502,3795,First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo) (1996)
6005,3.2965571205007826,639,Blue Collar Comedy Tour: The Movie (2003)
39414,3.295847750865052,867,Shopgirl (2005)
2128,3.2956349206349205,252,Safe Men (1998)
4321,3.2954885343968097,8024,City Slickers (1991)
79946,3.2951541850220263,227,"Joneses, The (2009)"
70,3.2949677330770286,14566,From Dusk Till Dawn (1996)
6584,3.2938432835820897,536,"What's Up, Tiger Lily? (1966)"
53140,3.2936046511627906,172,"Librarian: Quest for the Spear, The (2004)"
939,3.293577981651376,109,"Reluctant Debutante, The (1958)"
1836,3.2933251684017146,1633,"Last Days of Disco, The (1998)"
85401,3.293310463121784,583,Super (2010)
44193,3.2929368029739776,1345,She's the Man (2006)
8984,3.292716582673386,8334,Ocean's Twelve (2004)
5397,3.2926356589147288,258,Monkey Business (1952)
496,3.2919621749408985,423,What Happened Was... (1994)
5375,3.291946308724832,149,"Harvey Girls, The (1946)"
2134,3.2911871592973956,6604,Weird Science (1985)
7007,3.2907358738501973,1522,"Last Boy Scout, The (1991)"
2622,3.290508149568552,4172,William Shakespeare's A Midsummer Night's Dream (1999)
68963,3.2903225806451615,186,Easy Virtue (2008)
96467,3.2903225806451615,155,Sleepwalk with Me (2012)
4679,3.29002624671916,3048,Uncle Buck (1989)
4291,3.289767441860465,2150,Nine to Five (a.k.a. 9 to 5) (1980)
359,3.2897526501766783,283,I Like It Like That (1994)
7247,3.2886866059817947,1538,Chitty Chitty Bang Bang (1968)
6705,3.288519637462236,331,Party Monster (2003)
62718,3.2883435582822087,163,"Angus, Thongs and Perfect Snogging (2008)"
62434,3.2882634289919057,2718,Zack and Miri Make a Porno (2008)
2426,3.2877906976744184,172,"Theory of Flight, The (1998)"
1753,3.2869678864824494,2678,Half Baked (1998)
3865,3.2869012707722387,1023,"Original Kings of Comedy, The (2000)"
